BodyID,X,Y,Z,VX,VY,VZ
9169,0.12801,0.0540987,-0.0278613,0.129879,-8.89868,-4.40302
9170,0.0612696,0.463181,0.00562939,0.920223,7.36417,-1.54224
9171,0.117058,-0.0611358,-0.0364386,1.94497,-12.0171,-0.896726
9172,0.0981084,0.114004,0.00325153,1.07201,-80.376,5.95122
9173,-0.0332955,0.1473,0.0890636,17.7707,-36.9162,-12.4035
9174,0.123028,-0.0672681,0.0248807,-2.90476,-66.4134,3.07036
9175,-0.0502965,-0.330328,0.0540924,14.671,-79.7752,36.2066
9176,0.12108,0.00287318,0.383524,12.3704,1.76388,34.3946
9177,0.0726754,0.0414732,0.0102447,-3.58343,8.01667,-4.03047
9178,0.166854,-0.0409748,0.0948635,20.2471,-77.4304,23.3876
9179,-0.0606941,0.488174,0.543403,-4.94625,0.578925,1.32613
9180,-0.172972,0.292673,0.521056,-1.85094,-15.0731,19.5414
9181,0.0681925,-0.313457,0.117205,7.79821,-17.1384,-2.36305
9182,-0.0477633,0.454085,0.0460654,-17.0244,-21.0146,-13.8828
9183,0.145137,-0.635461,-0.443563,1.19376,37.5207,2.67273
9184,0.0184674,0.506416,0.294518,8.08503,-29.7123,14.5283
9185,-24.7911,-22.5294,22.5917,-22.0901,-16.8103,14.8913
9186,-0.0861967,0.773983,0.422722,-0.39754,-55.9973,5.818
9187,0.0121404,0.306444,0.0373763,3.5372,28.4357,1.97855
9188,-0.0154193,0.111825,0.0390106,-28.592,36.9544,-5.28621
9189,0.215617,0.152308,0.00632192,4.02304,27.0177,82.2256
9190,0.243442,0.297949,-0.441263,3.66457,5.16141,-19.8162
9191,0.00289279,0.0711516,0.117739,1.15355,-67.8968,-3.62002
9192,2.90553,-4.41506,2.01123,5.43265,-4.9857,5.42347
9193,-0.0243703,0.0946358,0.0777372,-28.765,-73.5252,1.73605
9194,0.493785,0.570995,0.440357,-37.5907,-65.8721,-5.3521
9195,-0.35907,-0.058851,-0.388834,-11.6387,8.49489,-6.53022
9196,0.091896,0.0999895,-0.215237,-5.43693,16.0979,14.8882
9197,0.0644105,-0.032601,0.0442414,28.2202,22.7026,-13.7417
9198,0.247545,-0.632383,-0.478008,-6.84719,-53.4529,-6.74285
9199,0.0687845,-0.114848,0.116548,-25.4394,-82.8456,2.93727
9200,0.0921038,0.595435,-0.550733,-13.6038,-43.3799,21.2748
9201,0.0422798,-0.147406,0.132409,25.5457,23.1566,-10.3896
9202,0.0725582,0.0711875,0.00698382,15.0046,8.00792,4.61177
9203,-0.734973,-4.15373,0.827081,-1.37465,30.3038,-9.75202
9204,-0.0775524,0.44933,-0.0198202,49.6109,-75.0948,8.8559
9205,-0.0768678,0.036839,-0.230191,1.59579,-4.19279,24.194
9206,0.0294475,0.098907,0.366489,-9.02753,76.5894,-0.390909
9207,0.0368505,0.175007,0.116244,-13.8741,11.9802,5.1319
9208,20.5259,-19.4041,-20.6276,13.0763,-15.0364,-13.8664
9209,-1.66252,1.85693,2.22193,-12.8396,18.2169,19.9918
9210,-13.0751,14.6353,17.6913,-7.96944,9.08009,10.927
9211,0.0683423,-0.0639569,-0.0804313,25.6531,-13.4521,13.0017
9212,-0.0338932,0.409921,0.306701,13.328,-1.7727,48.8
9213,0.0970783,-0.0446298,-0.0102036,12.345,60.9338,-33.5911
9214,0.065123,0.0587045,0.00390937,4.78989,-1.52794,-19.5783
9215,0.0127917,0.112432,0.0269682,-10.4154,36.7879,-0.834313
9216,-6.78917,0.662286,-0.75338,-18.3982,0.259874,-5.24236
9217,0.0773652,-0.275933,-0.0758188,-47.929,56.134,47.598
9218,-0.0700034,-0.435664,0.366534,-21.5256,-83.8811,19.5668
9219,-0.189474,0.456298,-0.128144,3.71255,-3.09472,-39.6261
9220,1.30936,1.85108,2.19089,-17.2574,-24.8359,-24.1041
9221,0.104371,0.0641046,0.185199,2.66344,-50.1542,-41.2024
9222,-0.00248022,1.14636,-0.69685,-2.78187,44.3721,-42.5373
9223,0.108687,-0.825451,0.280582,14.214,-2.70127,-23.5912
9224,0.145557,0.191575,0.165575,4.62081,-22.8698,6.73995
9225,-19.026,21.3299,-18.3896,-12.702,15.705,-15.3034
9226,0.0599155,0.192792,-0.120582,-0.0135626,12.9194,-6.60668
9227,19.9169,21.0177,20.9339,15.3313,17.3454,14.2998
9228,0.0895122,-1.02936,-0.251805,-21.7253,-37.4185,-26.1607
9229,0.0613064,0.0162777,-0.00813635,2.39836,-21.3023,8.99419
9230,0.0561228,-0.174877,-0.218712,-11.0712,-1.03825,-29.5916
9231,0.130737,-0.0184497,0.0565609,5.69478,-8.12218,11.6465
9232,-0.046524,0.0228371,0.105024,-9.59251,97.0662,-28.3137
9233,0.197728,-0.697417,0.625942,7.54701,34.4622,-20.0613
9234,0.646663,-1.19923,-0.984848,-4.05434,7.68643,-4.37834
9235,-1.56869,-2.31617,1.2561,-23.9228,-30.8728,23.3714
9236,-1.7105,-1.92577,1.64059,34.8256,33.1398,-18.5467
9237,-0.0598684,-0.013856,0.0504548,7.58481,64.2772,-32.9065
9238,-0.562289,0.853074,-0.165898,-20.0304,27.1584,11.8268
9239,20.3648,-21.7551,19.9895,13.9318,-17.8264,11.8552
9240,0.100406,-0.221935,0.035187,-15.6475,4.48958,-22.5146
9241,-0.0841419,1.32481,0.226277,-21.13,17.4438,20.6672
9242,0.0449289,0.14175,0.042024,1.88572,0.231305,2.1687
9243,-0.0237031,-0.198436,0.138265,37.1194,64.8647,8.24795
9244,0.0322715,0.171965,0.0184906,-1.46332,-14.3506,-10.6477
9245,-0.0134453,-0.425645,-0.0498083,2.66976,91.9985,-18.2095
9246,-0.169394,-1.06427,-0.503039,-17.2105,12.7188,27.9107
9247,-0.0877414,-0.492644,0.0747983,38.2999,43.1854,-14.8785
9248,0.0582546,0.0457289,-0.0199442,-3.55026,12.7248,-10.8097
9249,-0.0451338,0.271127,0.0270163,-10.2293,52.5966,5.49642
9250,0.00432276,-0.986926,0.115971,10.9784,34.0401,-17.473
9251,0.22822,-0.301748,-0.0243955,-3.79401,-53.2168,-15.0843
9252,0.194812,-0.123639,-0.00997453,-38.2898,71.487,54.1689
9253,-1.14929,-1.72755,0.575107,-9.02535,-22.8813,14.0195
9254,0.0801206,0.338689,-0.182802,-3.62857,13.6085,-7.09654
9255,0.0417837,0.116781,-0.0356869,1.4902,39.6819,23.9169
9256,0.0814583,0.250296,-0.159183,9.93617,-50.6314,16.736
9257,0.035562,-0.094446,0.052313,89.3502,51.0244,-35.3949
9258,0.0292579,0.0392061,0.151912,-14.2474,20.186,9.14495
9259,0.857153,-1.41993,-0.0955803,-24.0239,49.0796,-4.97781
9260,18.9456,20.0055,-19.62,13.3639,17.2167,-16.8455
9261,0.0743384,0.070398,0.000297366,0.584789,16.6562,-13.8069
9262,-0.519899,1.38076,0.650184,-19.9274,29.4788,-1.28774
9263,19.7905,-19.2617,-20.1516,14.4859,-13.9048,-14.433
9264,0.0612345,0.0120938,0.000752483,26.3736,-15.0726,6.11562
9265,-0.598811,-0.737197,-0.0687219,20.6875,42.8418,-10.4885
9266,0.113605,-0.0234939,-0.00398573,35.7031,31.953,4.50644
9267,1.89177,2.31385,-2.02716,-25.6646,-28.642,26.7974
9268,0.0506093,-0.00596628,-0.00292233,-25.0612,-58.223,3.0134
9269,-0.0311635,-0.14997,-0.0010471,-8.73323,29.4982,11.1803
9270,-0.465495,1.84697,-0.839735,-16.9506,-0.0740734,5.63525
9271,-18.846,20.3542,19.9556,-15.0981,11.2116,17.3443
9272,0.103454,-0.00232029,-0.0022211,1.36543,35.0481,33.5014
9273,-0.0475243,-0.0499017,0.217095,-1.33051,85.8812,57.7746
9274,-0.04894,-0.5062,0.156938,44.2227,3.20075,18.6092
9275,-0.00291219,0.0280644,0.00167718,3.37537,-12.0448,6.31418
9276,0.156663,0.0600338,-0.0296677,28.0957,-14.9363,-1.25796
9277,0.27632,-0.210912,0.0505258,29.9697,-35.3678,27.4512
9278,0.106589,-0.318752,0.192704,-10.6868,45.3188,-73.3404
9279,0.0859339,-0.191187,-0.305406,20.2815,-32.475,-16.3951
9280,0.0583156,0.412338,-0.203854,-24.5541,3.08282,13.9513
9281,19.6635,-20.821,19.3172,14.8258,-14.9024,13.8378
9282,0.0840521,-0.0202551,-0.0297547,8.77291,-4.76633,-18.6683
9283,0.872134,0.203862,-1.8474,-25.2293,-8.23175,43.6787
9284,0.0470149,0.111876,0.0322612,1.41287,-3.87228,-2.05218
9285,0.0817567,0.265815,0.0866855,-7.95982,34.7441,6.18541
9286,0.182633,0.463004,-0.220051,-7.85824,15.4557,17.7583
9287,0.056958,0.441338,0.512632,10.1307,-55.8732,-6.09522
9288,-0.051022,-0.127195,0.0443088,0.286867,15.8099,-79.5843
9289,0.44142,-0.818976,0.571434,-26.6826,24.2028,-23.2726
9290,-0.00724894,0.478405,0.0849042,28.2889,0.297157,3.87918
9291,0.0765785,-0.176987,0.0375627,-9.11206,-12.9694,-43.7703
9292,0.0353885,0.193632,-0.202153,-20.202,-25.7531,29.7822
9293,0.0173323,-0.050552,-0.0610599,-37.5811,-87.0624,23.8248
9294,0.0619904,0.33877,-0.141708,12.0817,42.5879,-8.6217
9295,0.0554648,0.149079,-0.0368314,-19.2845,-30.8259,-4.7604
9296,-19.0797,20.5154,20.3422,-14.3422,15.6198,13.8056
9297,0.0682741,0.00745305,0.0290182,4.94569,-83.0068,3.75382
9298,-0.0223041,-0.0177873,-0.0481187,-22.831,-50.5521,-9.20603
9299,0.19727,-0.310604,0.563001,-0.0446705,2.13788,18.4472
9300,-0.18678,-0.492298,0.319166,-7.55818,7.93541,-8.42985
9301,-0.0753548,1.37582,-0.371172,11.9703,54.7434,-29.1392
9302,0.119357,0.161582,0.0654231,0.202317,8.09222,0.750359
9303,-0.45373,-0.955051,0.830961,22.8828,16.8812,-10.5434
9304,0.206144,-0.948756,-0.373021,-28.1926,-9.40561,-8.3244
9305,0.170573,7.29367,2.19109,4.09073,15.9254,1.31599
9306,-0.0234955,-0.0736721,0.0157829,-7.45972,2.10959,-19.8361
9307,0.186251,0.42303,0.143482,39.0493,24.3777,-15.0827
9308,0.0319308,0.361459,0.0825064,-3.66703,-14.7865,4.78883
9309,-0.0172815,0.143813,-0.13215,-23.4414,-39.1038,-64.0819
9310,-0.111649,0.323674,-0.0746705,-43.7158,44.013,-22.4092
9311,0.265007,-0.567019,-0.171087,5.20406,3.89027,-27.8885
9312,0.07763,-0.103017,0.0121015,-22.6665,112.441,33.061
9313,16.0211,20.0095,-16.9725,12.6552,14.2068,-13.7448
9314,0.0292714,2.97628,-0.703824,-9.17148,-12.5061,-5.536
9315,0.0734839,0.202115,-0.0198761,5.62886,-0.848641,10.4069
9316,19.2762,21.5036,20.3945,14.892,16.9026,16.1473
9317,0.437634,-0.283673,0.411084,-33.4831,42.3171,-72.4901
9318,0.210111,-0.124508,-0.319492,-13.5478,33.9994,114.243
9319,-16.2143,17.6107,17.6493,-11.6446,12.7738,13.3054
9320,0.229652,-0.521245,-0.095312,30.5824,-58.8879,21.1056
9321,-0.0151398,1.42972,-0.953307,12.955,0.161051,-12.1321
9322,-0.734818,0.514775,1.09736,-0.804621,10.0015,-0.263681
9323,-0.605634,3.42521,2.71264,0.145818,31.5138,19.5864
9324,0.0277643,0.235182,0.0807033,13.842,0.89105,-22.18
9325,0.0533996,1.39639,0.0266774,1.56108,7.97429,24.6091
9326,0.0101341,-0.0716648,-0.203184,-28.4907,-68.7228,-32.1453
9327,0.135974,0.147194,0.0887907,-18.7254,22.9015,6.12416
9328,0.0670694,0.0549521,0.142626,17.3523,-10.8156,21.3883
9329,-0.168137,0.0906553,-0.542457,-22.7007,-0.73333,-47.4946
9330,-0.0129293,-0.71935,-0.210493,23.8526,27.5851,15.19
9331,-0.386035,1.48752,-0.566167,-1.76158,-34.8643,-13.7474
9332,-4.04509,-4.07101,1.77153,21.7893,20.6337,-5.18397
9333,0.131007,0.164805,-0.208194,0.909544,-0.239665,-14.4267
9334,-0.0977034,3.11479,-1.12064,-6.86938,20.9501,1.51157
9335,0.132473,-0.249362,0.0902966,-11.4163,34.7976,20.9842
9336,-0.0765362,-0.817519,0.810608,5.44988,-33.6826,29.5684
9337,0.00340831,-0.054656,-0.0593381,-5.6651,-9.60064,14.0249
9338,-0.0245284,-0.329476,-0.223026,2.56486,-48.0701,-24.4475
9339,0.0451376,0.179886,-0.0552415,13.0307,-19.8539,40.8167
9340,-0.165461,-0.393467,0.297437,8.67104,27.1563,15.2763
9341,0.0720758,0.832011,-0.550414,-21.0596,-59.4288,40.2878
9342,0.000123393,-0.104463,-0.183438,9.72263,-43.241,-45.6142
9343,0.108509,-0.332749,5.50861e-05,10.4529,-25.7035,12.1628
9344,0.101883,0.0176817,0.0018204,2.25217,11.3556,-10.4541
9345,0.128906,0.0656154,-0.204297,-5.8458,4.2312,-38.9306
9346,0.00845245,0.128429,0.0620235,5.36224,-2.40576,21.8139
9347,-0.156773,0.745024,-0.190953,-8.12514,-40.5507,20.0019
9348,0.0985947,0.0535188,-0.0716133,2.54906,1.02712,-13.9715
9349,0.0657576,0.256301,0.0155944,-32.3316,-26.0439,33.9024
9350,0.07294,-0.0482536,0.0689016,-7.64793,30.6011,-49.9424
9351,0.0691679,-0.00677419,0.00407406,1.355,-7.27681,13.618
9352,0.153078,0.0659038,0.121737,-14.0096,4.98896,-12.9339
9353,0.648673,0.778374,-0.184577,12.7483,56.9014,-28.2601
9354,0.0685428,-0.265424,-0.014165,14.2249,7.97487,-2.39006
9355,0.176403,0.00887833,-0.392287,3.48584,-8.02088,30.446
9356,17.8911,-17.2408,-18.2235,16.809,-11.5949,-13.2413
9357,-0.00627163,-0.232423,0.156974,11.1837,-10.0336,-16.7263
9358,0.101261,-0.0149833,0.0103383,-25.0605,20.567,46.6329
9359,-0.228634,0.591197,0.420485,-13.6005,49.1671,34.2254
9360,0.0739686,0.0181496,0.0572522,-4.5758,-0.791484,7.03016
9361,0.345929,-0.487688,0.22296,-7.2501,96.4057,-12.6598
9362,-0.0169682,-0.173876,-0.0263413,19.5245,-10.1561,-2.52449
9363,0.00185266,-0.634741,0.107987,-20.4049,59.7671,-3.67893
9364,0.0712037,0.251873,-0.0859656,2.05218,34.8279,-4.02816
9365,-0.152125,-0.911713,0.836277,-6.47856,10.9362,-22.7571
9366,0.0108657,0.00501274,-0.0420294,7.92346,15.6232,13.0222
9367,0.0697588,0.071491,0.371835,18.2026,44.0268,84.2499
9368,0.0505804,-4.18792,3.32258,4.28412,16.8962,-16.2935
9369,0.0657013,-0.377776,0.135314,13.0389,43.4938,21.866
9370,0.155168,-0.130259,-0.0490331,17.5482,72.3935,-5.10881
9371,-0.0983818,-0.270683,0.207784,23.0399,2.55489,-44.5218
9372,-21.3118,-22.9221,-21.0354,-17.5196,-18.6971,-13.2487
9373,0.191322,0.0510513,0.0372151,29.7848,0.829506,-18.6477
9374,0.294364,-0.0487418,-0.66092,7.3203,3.43684,-11.562
9375,0.18393,-0.0249912,-0.161598,8.25538,82.5953,4.03049
9376,0.759009,0.783499,0.0408159,-15.9776,-22.3451,-12.0307
9377,-0.475908,-0.389841,-0.67889,-12.6329,-8.82389,-1.61578
9378,0.000500564,-0.303142,-0.0627731,-29.1312,-27.4655,15.8786
9379,0.752786,0.8102,-0.321638,24.0565,24.0297,-16.5577
9380,-0.08832,0.105193,0.102374,5.71725,-4.61192,-8.75992
9381,0.255138,0.386953,-0.00481172,-10.7782,-47.7033,-14.2094
9382,0.106761,0.147607,0.210614,7.1211,-54.1991,16.2064
9383,0.270202,0.0225958,-0.287302,-11.2056,46.6777,15.494
9384,-0.0575641,-0.816596,-0.469605,11.2763,-34.6568,-28.3528
9385,0.133311,0.00976848,-0.0548961,-10.8964,-25.3893,-8.87218
9386,0.0465062,0.0972762,0.203088,16.1567,68.5938,-43.7321
9387,0.0646968,1.14677,-0.214497,22.108,-16.7405,3.25399
9388,0.0885025,0.101295,-0.033011,-6.36781,20.9447,4.23472
9389,-0.0549606,-0.313129,0.124227,-14.4484,-65.7735,-25.6239
9390,0.083263,-0.0921558,-0.0789719,13.1085,19.6902,-12.9701
9391,0.0510552,-0.323452,0.119945,1.49553,-70.7057,28.4488
9392,0.244483,-0.160106,-0.0332684,-66.0744,71.5645,11.2115
9393,0.0718203,0.0231983,0.183117,-5.40081,-27.396,26.3786
9394,0.111825,0.0747877,0.0123169,-6.85295,50.3968,3.51067
9395,1.01475,1.27637,0.562168,-10.0492,-18.4598,-2.89598
9396,0.160827,-0.0539621,-0.0232913,19.652,20.1657,-20.391
9397,-0.00245318,-0.326353,0.00960299,26.4397,39.0345,-60.6458
9398,0.101029,0.00936184,0.245212,22.6807,-24.3869,1.24822
9399,-0.125298,-0.105182,-0.103814,-39.1383,-40.5472,-31.7137
9400,0.185828,-0.367713,0.221353,-17.9751,-63.6468,37.1914
9401,-0.0414527,-0.070999,0.246709,27.9283,-13.4076,-30.9098
9402,18.8278,19.9763,-19.791,12.6476,13.0362,-14.3876
9403,0.0893216,-0.0841213,-0.0415496,6.53386,-79.7145,-12.9187
9404,0.069201,0.648967,0.0240676,2.46486,-22.5605,2.22201
9405,-0.349082,2.37715,1.56616,8.81644,9.00689,-0.501467
9406,0.00153916,0.0556653,0.0950369,-20.6717,-30.1242,10.9769
9407,-0.0107327,0.247987,-0.122691,22.2017,43.8158,-2.79819
9408,0.455249,0.82461,-0.294574,1.9016,2.58178,-4.9178
9409,0.186171,-0.3557,0.191855,4.41946,-30.711,-4.43353
9410,0.108308,0.0782502,-0.0825492,-59.5972,51.5226,27.8093
9411,18.8948,20.1948,-19.8562,14.0492,18.4976,-15.5798
9412,-0.175493,0.661281,-0.0657807,-15.6683,54.914,20.8055
9413,0.099538,0.185854,0.176467,7.74424,-14.1438,-22.946
9414,0.049968,-0.0717115,0.0201576,-19.5208,17.5177,-0.613308
9415,20.2056,21.1587,21.3141,15.6327,25.8829,16.0061
9416,0.0842529,-0.252963,0.222603,-3.34553,87.1221,2.53458
9417,0.0540354,0.110647,-0.0314943,-1.47587,29.4888,-8.13615
9418,-0.139045,-1.05634,0.594468,-1.92326,20.1632,-18.1958
9419,-0.219296,0.250482,0.271675,-6.07366,40.8369,24.7906
9420,20.0334,21.9824,21.4948,15.0524,21.7338,18.4719
9421,0.0962221,0.222842,0.0283017,-28.5448,-12.9748,20.0473
9422,2.82136,-1.55648,0.770688,30.5295,-15.1613,7.02127
9423,-0.328409,-0.352281,-0.123386,-57.2008,-45.8285,-40.9908
9424,0.0478641,0.0973522,-0.030787,-15.798,-75.8899,53.0046
9425,0.108619,0.495036,0.120699,40.5994,52.5346,-2.15537
9426,0.11887,0.373148,0.146121,-7.0583,-48.045,64.3359
9427,-0.600612,0.42228,0.549733,-48.3377,39.6371,55.5821
9428,-0.362492,-1.13138,0.239625,-13.4682,-4.65468,13.1448
9429,0.123477,0.0312363,0.0506605,1.91932,-3.35304,0.182396
9430,0.159959,-0.199041,-0.119705,-6.23925,13.3643,-8.92501
9431,0.237213,0.971706,-0.419727,8.84526,42.7334,0.435465
9432,-7.96946,-0.179115,-8.05969,8.46106,0.330201,7.96162
9433,0.101378,-0.271039,0.0237929,-19.5091,41.7425,19.8008
9434,-0.137717,0.293722,-0.0482974,-0.942224,37.2425,15.9934
9435,0.0853953,0.0296708,0.00535671,1.23546,-10.348,-3.60986
9436,0.0132021,0.717324,-0.0489273,-34.3582,-46.6002,10.001
9437,-21.1261,-23.1643,-20.9109,-19.94,-17.9574,-20.9553
9438,1.42576,2.93747,-0.0890446,1.14994,6.10449,-10.5579
9439,-0.569147,2.24775,-0.290182,-0.598413,40.7399,-15.844
9440,-0.00597697,0.0549775,0.046169,7.80005,65.2523,-27.3305
9441,0.142736,-0.677962,-0.0672349,-6.85405,-28.9467,-24.4606
9442,19.6828,21.1422,20.7174,18.1799,16.4246,20.5138
9443,0.200827,-0.187547,-0.114784,-0.475251,52.6886,24.4244
9444,-0.198602,0.0594479,-0.276453,71.8605,12.97,89.2603
9445,-0.00192918,0.0677153,-0.0369599,-8.089,36.5155,12.937
9446,0.0169208,-0.234238,-0.0789011,2.81602,13.6875,33.3468
9447,0.0909229,0.166878,-0.0172925,-13.5654,-5.7978,6.71685
9448,-0.0923095,-0.179444,-0.311354,-13.9062,34.9455,19.9847
9449,-0.0736285,0.1578,0.0858003,-19.5748,-22.0454,5.13856
9450,0.0444343,-0.148272,0.0456244,4.69842,-42.4719,-21.2365
9451,0.137472,-0.0834077,-0.148822,-41.2109,117.882,-40.1459
9452,0.17787,-0.401823,0.260121,20.4203,55.6037,-17.9798
9453,-0.353494,0.399062,0.339529,-7.70761,19.7274,-0.571048
9454,0.0789014,-0.219888,0.160743,-6.0303,-67.7864,-11.8333
9455,0.127651,-0.0304562,-0.0479276,11.0014,11.4136,-21.4464
9456,-0.0281331,-0.184429,0.0872008,12.9142,-12.4278,42.3514
9457,0.0336115,0.85939,0.227099,4.80224,-11.9261,-8.37818
9458,0.206041,0.0748216,-0.362518,-11.4412,10.6485,22.0073
9459,0.252781,0.831472,0.294875,-7.20334,35.0787,-26.6943
9460,-19.2814,21.6943,-18.5444,-15.6664,16.3804,-12.0024
9461,0.127479,-0.58229,0.19475,-6.4215,-23.7281,-37.3895
9462,0.0729869,0.885639,0.515576,17.9306,-16.4598,-24.7279
9463,-0.105451,0.375894,-0.446122,-15.2621,51.2752,-35.9439
9464,0.00482975,0.132231,0.0407149,0.27202,74.3544,-16.0786
9465,0.0893438,0.092934,-0.0175237,-17.1953,-3.91796,-15.9934
9466,0.126878,0.284424,-0.102134,-20.0006,-83.8327,5.95968
9467,-0.00294128,0.0346926,-0.0646708,47.6324,-62.1202,31.1234
9468,-21.2397,-22.8894,-20.9206,-8.85513,-19.7099,-17.5098
9469,-0.0410252,-0.00048948,0.131284,-25.439,-91.1701,66.2315
9470,0.0390692,0.0385983,-0.00380817,-6.44923,-22.7939,5.5876
9471,-0.40876,1.04503,0.0339042,4.80737,-1.72022,-16.9002
9472,-0.454965,-0.132436,1.05719,12.972,-4.3974,-16.9404
9473,0.418039,-1.18452,-1.14185,8.33453,3.73892,-16.8975
9474,0.00271235,-0.0335428,-0.114553,-11.0202,-11.7841,-13.0893
9475,-0.308627,-0.680033,0.140885,10.5925,10.4845,0.184541
9476,-0.43706,-1.57748,-0.150592,-21.6372,-10.5322,5.65116
9477,0.121148,0.566722,0.533699,0.0360024,-8.83255,22.4979
9478,-0.0289051,-0.52297,0.389966,8.62764,2.47459,-0.45073
9479,0.204803,0.602287,-0.216716,-5.83065,24.6404,6.92795
9480,0.253047,-0.0702809,0.105312,5.68106,-7.93929,21.8529
9481,0.25336,0.159107,-0.0948435,-10.6994,71.2967,29.9038
9482,0.0771097,0.0578963,0.0106136,10.6348,-8.12754,4.52517
9483,-24.2384,-22.5991,22.4841,-23.8531,-19.2729,21.4605
9484,0.121348,-0.45322,-0.131721,3.54926,-48.7068,1.21523
9485,-0.012587,0.077249,0.0444314,9.97852,8.31309,-1.40843
9486,-0.521599,-1.90235,-1.68207,-1.88949,-0.325515,-1.24753
9487,0.193109,-0.487137,0.641282,-32.063,38.0203,-74.1856
9488,0.275036,-0.574423,-0.833489,5.61185,7.27389,2.49838
9489,-28.5202,10.607,28.318,-24.1116,9.54778,24.048
9490,0.125287,-0.0918873,-0.0942978,29.3428,27.0084,1.2335
9491,-0.0519068,0.548342,0.152763,20.841,10.5581,-36.1172
9492,0.0448064,-0.152131,0.151415,22.0237,10.0845,4.49846
9493,0.0365583,-0.0410141,-0.00559786,16.5614,44.7568,0.791172
9494,0.195679,-0.264145,-0.176954,6.69337,-81.1781,-44.0293
9495,0.0197453,-0.0498089,0.0496744,-22.7368,43.097,13.8497
9496,0.885331,-1.93718,0.0392058,5.62783,-20.8835,-14.1185
9497,-0.0469828,0.160186,-0.0810222,-20.8108,40.0727,3.21528
9498,0.23428,0.556981,0.310912,-6.79774,-0.21275,-12.9918
9499,-0.0938715,-1.03392,1.35073,9.01984,36.0907,-48.6966
9500,0.208313,-0.189377,0.0566709,26.3719,23.712,-43.6925
9501,0.272586,0.282623,-0.17952,30.4595,88.2559,-16.2561
9502,0.043589,0.125373,-0.0311205,43.5158,-57.3704,50.1878
9503,0.0834217,0.397188,0.0471086,-16.3569,-8.82327,-1.82591
9504,0.0648293,0.212955,-0.0131662,5.11234,64.6336,0.568191
9505,-9.40534,9.91357,9.61298,0.997563,0.629718,0.222082
9506,0.0136739,0.0130264,0.00455243,-4.72875,3.17377,-1.48136
9507,0.09292,0.135954,0.10129,17.8616,-10.6317,14.1583
9508,0.191206,-0.460995,0.170325,2.66527,52.3684,2.19678
9509,19.0382,20.1001,-19.8918,16.9431,17.0106,-15.9933
9510,0.367225,1.311,2.6499,-7.32295,-12.4613,-26.7321
9511,19.0166,20.3383,-20.123,11.161,13.3618,-7.98781
9512,-0.118443,-0.429295,-0.132526,47.0522,39.5078,16.7289
9513,0.0992553,0.0133656,0.040711,10.4156,63.3168,46.3426
9514,0.346058,0.706553,-0.131531,23.4062,56.2068,-11.5437
9515,19.9109,20.9633,21.0764,18.8022,16.2775,17.6925
9516,0.00250731,0.0901622,0.0389603,24.2895,-1.14374,-5.24832
9517,0.254538,1.63058,0.538268,-14.452,-15.7471,5.79632
9518,0.342202,1.29627,-0.113792,18.2113,-6.54733,-0.0999361
9519,0.172027,0.203075,-0.00243758,7.59131,81.6096,19.7613
9520,0.0918454,0.362632,0.107173,-24.1301,-18.9046,1.74893
9521,-0.0602012,0.0519614,0.353585,-29.9366,-24.6135,57.9528
9522,-1.53965,-1.28345,0.0378999,-10.532,-11.0696,-3.20379
9523,0.100176,0.0389726,0.0112252,3.99422,-7.44349,-2.06475
9524,0.126677,0.204754,-0.113662,8.64038,70.9148,-19.4564
9525,0.0960527,0.17638,-0.0270896,8.6599,-14.3441,-26.4844
9526,0.0763495,-0.157857,0.0599913,0.58031,-66.9857,6.35632
9527,0.0521699,0.0715932,0.00720927,-4.8346,-14.662,-0.0117247
9528,0.213813,0.0353685,0.0375904,-3.37069,-6.05474,-55.82
9529,-0.0971643,0.476202,-0.0885628,-34.9843,-51.6807,-4.7434
9530,-0.0210999,0.303795,0.18006,7.3036,26.8226,-38.6445
9531,0.257404,-0.72464,-0.313972,29.8078,-10.0339,-19.7688
9532,0.0962151,0.333925,0.15284,-13.1977,54.3127,-41.4345
9533,-0.0336212,-0.0118296,0.0249734,18.3804,-5.87615,0.336312
9534,0.106172,0.495462,0.490153,31.5612,29.9492,2.72075
9535,0.135395,-0.218444,-0.0635241,2.96301,-98.2235,-0.2
9536,0.178999,0.136225,0.00351773,13.8765,36.8313,17.4099
9537,0.446485,-0.387162,-0.751458,-17.205,17.1456,37.8982
9538,0.820639,1.24909,0.550208,-6.89413,-15.5457,-21.8619
9539,0.215701,0.299666,0.293598,44.5774,60.3039,46.9102
9540,-18.9872,21.1926,19.9237,-16.3369,15.502,16.9915
9541,0.233128,-0.435321,0.102527,-23.8911,-47.3429,13.8839
9542,0.0905758,0.177895,0.0417906,22.0547,-6.74349,5.06714
9543,1.45935,3.46892,3.9417,-0.503137,-0.140851,6.09104
9544,0.0263903,0.0852487,-0.131978,9.34119,-48.2893,28.1262
9545,0.633575,-0.520183,0.376012,-30.5333,14.3791,-10.48
9546,0.138737,-0.372779,-0.106708,-13.0255,-30.8124,47.3606
9547,0.072,-0.124409,-0.0851685,-9.54163,0.789976,6.6833
9548,0.0961387,-0.526266,0.0733944,-38.2188,32.9471,3.48474
9549,0.113209,-0.631308,-0.0747365,30.2037,-20.0774,-23.1689
9550,0.063616,0.0369227,0.00680581,-11.5502,-4.50821,-5.91455
9551,-0.0412152,-0.288466,-0.287014,12.7103,14.6659,78.4375
